6000034.jpg,7,Schlaungsstuetze,214,391,40,1482
6000034.jpg,8,Schlaungsstuetze,1914,2012,320,1697
6000034.jpg,9,lagernde Schalungstraeger,1478,1708,701,935
6000034.jpg,10,gesicherte Abstruzkante,1392,2301,4,536
6000034.jpg,11,nasser Fussboden,25,1769,1019,1930
6000035.jpg,1,Vertikal montierter Schalungstraeger zur Befestigung einer Absturzsicherung,524,537,276,319
6000035.jpg,2,Vertikal montierter Schalungstraeger zur Befestigung einer Absturzsicherung,495,503,275,318
6000035.jpg,3,Vertikal montierter Schalungstraeger zur Befestigung einer Absturzsicherung,484,494,272,321
6000035.jpg,4,Vertikal montierter Schalungstraeger zur Befestigung einer Absturzsicherung,462,474,275,321
6000035.jpg,5,Vertikal montierter Schalungstraeger zur Befestigung einer Absturzsicherung,438,453,275,319
6000035.jpg,6,Vertikal montierter Schalungstraeger zur Befestigung einer Absturzsicherung,416,431,275,324
6000035.jpg,7,Vertikal montierter Schalungstraeger zur Befestigung einer Absturzsicherung,397,409,279,320
6000035.jpg,8,Vertikal montierter Schalungstraeger zur Befestigung einer Absturzsicherung,369,386,274,315
6000035.jpg,9,Vertikal montierter Schalungstraeger zur Befestigung einer Absturzsicherung,322,334,276,315
6000035.jpg,10,Vertikal montierter Schalungstraeger zur Befestigung einer Absturzsicherung im Hintergrund,347,359,278,319
6000035.jpg,11,Vertikal montierter Schalungstraeger zur Befestigung einer Absturzsicherung im Hintergrund,302,313,276,332
6000035.jpg,12,Vertikal montierter Schalungstraeger zur Befestigung einer Absturzsicherung,542,558,273,317
6000035.jpg,13,Vertikal montierter Schalungstraeger zur Befestigung einer Absturzsicherung,563,576,274,314
6000035.jpg,14,Vertikal montierter Schalungstraeger zur Befestigung einer Absturzsicherung,578,584,274,318
6000035.jpg,15,Vertikal montierter Schalungstraeger zur Befestigung einer Absturzsicherung,589,595,278,318
6000035.jpg,16,Vertikal montierter Schalungstraeger zur Befestigung einer Absturzsicherung,594,607,278,323
6000035.jpg,17,Vertikal montierter Schalungstraeger zur Befestigung einer Absturzsicherung,622,635,263,321
6000035.jpg,18,Ein Gelaender aus Stahl als Absturzsicherung,346,505,287,479
6000035.jpg,19,Vertikal montierter Schalungstraeger zur Befestigung einer Absturzsicherung im Hintergrund,585,598,251,270
6000035.jpg,20,Vertikal montierter Schalungstraeger zur Befestigung einer Absturzsicherung im Hintergrund,619,626,251,268
6000035.jpg,21,Vertikal montierter Schalungstraeger zur Befestigung einer Absturzsicherung im Hintergrund,391,404,266,284
6000035.jpg,22,Eine einseitig geschalte und bewehrte Stahlbetonwand,108,154,2,329
6000035.jpg,23,Eine einseitig geschalte und bewehrte Stahlbetonwand,145,177,10,282
6000035.jpg,24,Freistehende Bewehrung einer Stahlbetonwand,167,196,41,260
6000035.jpg,25,Freistehende Bewehrung einer Stahlbetonwand,187,205,90,242
6000035.jpg,26,Freistehende Bewehrung einer Stahlbetonwand,202,213,113,225
6000035.jpg,27,Mehrere gelagerte Bewehrungsmatten am Boden,496,637,396,480
6000035.jpg,28,Mehrere gelagerte Bewehrungsmatten am Boden,402,527,352,406
6000035.jpg,29,Eine aufgeschuettete Erdmiete,278,467,193,249
6000035.jpg,30,Ein Bauzaun vor einem Waldstueck,430,575,209,231
6000035.jpg,31,Ein Gelaender aus Holz als Absturzsicherung,212,253,197,230
6000035.jpg,32,Eine einseitig geschalte und bewehrte Stahlbetonwand,51,121,260,473
6000035.jpg,33,Eine einseitig aufgestellte Wandschalung,33,103,1,274
6000035.jpg,34,Ein Waldstueck im Hintergrund,211,622,70,195
6000035.jpg,35,Ein Bauzaun vor einem Waldstueck,257,331,203,230
6000035.jpg,36,Eine liegende Holztafel auf einem Arbeitsgeruest,98,351,342,457
6000035.jpg,37,Eine liegende Holztafel auf einem Arbeitsgeruest,161,315,306,348
6000035.jpg,38,Eine liegende Holztafel auf einem Arbeitsgeruest,164,287,264,312
6000035.jpg,39,Eine liegende Holztafel auf einem Arbeitsgeruest,183,272,246,276
6000035.jpg,40,Eine liegende Holztafel auf einem Arbeitsgeruest,198,268,234,254
6000035.jpg,41,Ein Gelaender aus Stahl an einem Arbeitsgeruest als Absturzsicherung,242,595,198,479
6000035.jpg,42,Mehrere gelagerte Bewehrungsstaebe,583,638,333,381
6000035.jpg,43,Mehrere gelagerte Bewehrungsstaebe,571,614,343,366
6000035.jpg,44,Mehrere gelagerte Bewehrungsstaebe,422,487,404,469
6000035.jpg,45,Mehrere gelagerte Bewehrungsmatten am Boden,489,520,236,250
6000035.jpg,46,Ein Gelaender aus Holz als ABsturzsicherung an einer Absturzkante,291,636,262,291
6000035.jpg,47,Ein bewoelkter Himmel,185,631,3,60
6000035.jpg,48,Eine graue Folie am Boden,379,505,367,473
6000035.jpg,49,Mehrere gelagerte Bewehrungsbuegel,534,570,323,343
6000035.jpg,50,Eine unbefestigte Baustrasse,398,480,234,257
6000035.jpg,1,Schalhaut,37,109,79,300
6000035.jpg,2,Aussenwandbewehrung,110,150,22,247
6000035.jpg,3,Aussenwandbewehrung,60,116,272,462
6000035.jpg,4,Aussenwandbewehrung,146,177,68,221
6000035.jpg,5,Aussenwandbewehrung,167,193,81,214
6000035.jpg,6,Aussenwandbewehrung,188,213,111,218
6000035.jpg,7,Aussenwandbewehrung,10,21,6,471
6000035.jpg,8,Himmel,200,473,4,72
6000035.jpg,9,Baeume,245,328,110,198
6000035.jpg,10,Baeume,350,467,85,201
6000035.jpg,11,Baeume,477,574,77,205
6000035.jpg,12,Baeume,573,617,81,199
6000035.jpg,13,Absturzsicherung vom Geruest,233,517,219,392
6000035.jpg,14,Betretbare Bereich vom Geruest,212,269,228,286
6000035.jpg,15,Betretbare Bereich vom Geruest,183,301,291,358
6000035.jpg,16,Betretbare Bereich vom Geruest,143,344,360,472
6000035.jpg,17,Bewehrungsmatten,409,522,365,399
6000035.jpg,18,Bewehrungsmatten,556,600,393,477
6000035.jpg,19,Bewehrung fuer die Decke oder Bodenplatte,431,484,323,357
6000035.jpg,20,Steckbuegel fuer die Bewehrungsarbeiten,529,563,326,342
6000035.jpg,21,Absturzsicherung,337,577,270,291
6000035.jpg,22,Absturzsicherung,321,561,261,278
6000035.jpg,23,Graue Abdeckfolie,382,468,373,445
6000035.jpg,24,Bewehrungsstaebe fuer die Bewehrungsarbeiten,434,461,407,473
6000035.jpg,25,Materialnbehaelter fuer die Baustelle,575,613,368,394
6000035.jpg,26,Erde,320,455,196,236
6000035.jpg,27,Baustrasse fuer die LKW,442,466,228,254
6000035.jpg,28,Bewehrungsstaebe fuer die Bewehrungsarbeiten,601,631,336,373
6000035.jpg,29,Holzbretter,366,385,410,433
6000035.jpg,30,Gelbe Traeger fuer die Absturzsicherung,621,635,265,315
6000035.jpg,31,Gelbe Traeger fuer die Absturzsicherung,596,607,280,318
6000035.jpg,32,Gelbe Traeger fuer die Absturzsicherung,585,598,275,323
6000035.jpg,33,Gelbe Traeger fuer die Absturzsicherung,575,588,275,315
6000035.jpg,34,Gelbe Traeger fuer die Absturzsicherung,558,576,274,314
6000035.jpg,35,Gelbe Traeger fuer die Absturzsicherung,539,555,274,315
6000035.jpg,36,Gelbe Traeger fuer die Absturzsicherung,524,534,279,310
6000035.jpg,37,Gelbe Traeger fuer die Absturzsicherung,479,506,279,319
6000035.jpg,38,Gelbe Traeger fuer die Absturzsicherung,458,471,281,319
6000035.jpg,39,Gelbe Traeger fuer die Absturzsicherung,440,453,283,315
6000035.jpg,40,Gelbe Traeger fuer die Absturzsicherung,414,430,282,316
6000035.jpg,41,Gelbe Traeger fuer die Absturzsicherung,396,411,283,320
6000035.jpg,42,Gelbe Traeger fuer die Absturzsicherung,372,386,279,310
6000035.jpg,43,Gelbe Traeger fuer die Absturzsicherung,344,359,282,314
6000035.jpg,44,Gelbe Traeger fuer die Absturzsicherung,321,333,287,319
6000035.jpg,45,Bewehrungsmatten,489,530,234,250
6000035.jpg,46,Frisch betonierte Wandbereich,507,524,303,324
6000035.jpg,47,Baum,214,236,99,187
6000035.jpg,48,himmel,486,626,9,63
6000035.jpg,49,Bewehrung,596,635,205,233
6000035.jpg,50,Zaun,523,554,213,227
6000035.jpg,1,senkrechte bewehrungsmatten,146,233,2,321
6000035.jpg,2,verzinktes gelaender als absturzsicherung der arbeitsbuehne,241,546,199,425
6000035.jpg,3,die absturzkante wurde durch ein gelaender aus holzu gesichert,389,612,254,332
6000035.jpg,4,dichter baumbestand auf dem nachbargrundstueck,207,635,56,225
6000035.jpg,5,lagerplatz fuer bewehrungsstahl,346,637,335,478
6000035.jpg,6,bewehrungskoerbe senkrecht eingebaut mit einseitiger schalung,2,171,46,475
6000035.jpg,7,die arbeitsflaeche ist systematisch aufgebaut,63,350,211,476
6000035.jpg,1,gesicherte Absturzkante,281,372,224,479
6000035.jpg,2,gesicherte Absturzkante,279,589,232,478
6000035.jpg,3,gesicherte Absturzkante,295,560,267,307
6000035.jpg,4,gesicherte Absturzkante,214,250,197,228
6000035.jpg,5,gesicherte Absturzkante,245,310,202,351
6000035.jpg,6,lagernde Bewehrung,426,483,310,363
6000035.jpg,7,lagernde Bewehrung,403,520,340,425
6000035.jpg,8,lagernde Bewehrung,533,566,319,350
6000035.jpg,9,lagernde Bewehrung,515,634,380,476
6000035.jpg,10,lagernde Bewehrung,579,637,330,371
6000035.jpg,11,Erdhaufen,317,463,179,249
6000035.jpg,12,Baeume im Hintergrund,259,516,66,213
6000035.jpg,13,bewoelkter Himmel,250,638,2,72
6000035.jpg,14,vertikale Bewehrung,88,179,234,419
6000035.jpg,15,vertikale Bewehrung,108,152,21,303
6000035.jpg,16,vertikale Bewehrung,148,213,129,318
6000035.jpg,17,vertikale Bewehrung,28,115,275,478
6000035.jpg,18,vertikale Schaltafel,34,112,7,324
6000035.jpg,19,Absturzsicherung,323,495,268,295
6000035.jpg,20,Absturzsicherung,304,343,249,421
6000035.jpg,21,Absturzsicherung,247,281,205,296
6000035.jpg,22,Absturzsicherung,208,253,198,238
6000036.jpg,1,Eine frisch betonierte Stahlbetonflaeche,204,887,317,649
6000036.jpg,2,Ein Moblikran mit ausgefahrenem Ausleger,3,228,4,633
6000036.jpg,3,Ein ausgefahrener Ausleger eines Mobilkrans,882,1024,70,391
6000036.jpg,4,Vertikale Anschlussbewehrung einer Stahlbetonstuetze,565,602,372,434
6000036.jpg,5,Eine stationierte Autobetonpumpe,870,1275,476,880
6000036.jpg,6,Der Ausleger einer Autobetonpumpe,1087,1275,9,590
6000036.jpg,7,Ein vertikal montierter Schalungstraeger,572,610,604,734
6000036.jpg,8,Ein vertikal montierter Schalungstraeger,443,503,633,778
6000036.jpg,9,Ein vertikal montierter Schalungstraeger,398,447,649,780
6000036.jpg,10,Ein vertikal montierter Schalungstraeger,332,373,622,766
6000036.jpg,11,Ein vertikal montierter Schalungstraeger,293,329,563,684
6000036.jpg,12,Ein vertikal montierter Schalungstraeger,271,307,527,626
6000036.jpg,13,Ein vertikal montierter Schalungstraeger,251,278,480,576
6000036.jpg,14,Ein vertikal montierter Schalungstraeger,234,256,455,539
6000036.jpg,15,Eine aufgestellte Deckenstuetze,768,822,621,754
6000036.jpg,16,Eine aufgestellte Deckenstuetze,704,762,641,782
6000036.jpg,17,Eine aufgestellte Deckenstuetze,631,693,659,791
6000036.jpg,18,Eine aufgestellte Deckenstuetze,820,881,605,730
6000036.jpg,19,Eine aufgestellte Deckenstuetze,870,916,591,713
6000036.jpg,20,Eine aufgestellte Deckenstuetze,948,989,569,654
6000036.jpg,21,Eine aufgestellte Deckenstuetze,1007,1041,551,612
6000036.jpg,22,Eine aufgestellte Deckenstuetze,1035,1058,537,608
6000036.jpg,23,Eine aufgestellte Deckenstuetze,1094,1120,507,547
6000036.jpg,24,Eine aufgestellte Deckenstuetze,1053,1083,522,592
6000036.jpg,25,Vertikale Anschlussbewehrung einer Stahlbetonstuetze,514,540,350,413
6000036.jpg,26,Vertikale Anschlussbewehrung einer Stahlbetonstuetze,778,814,460,543
6000036.jpg,27,Vertikale Anschlussbewehrung einer Stahlbetonstuetze,426,452,317,361
6000036.jpg,28,Vertikale Anschlussbewehrung einer Stahlbetonstuetze,754,780,371,411
6000036.jpg,29,Person ohne Helm,986,1031,395,458
6000036.jpg,30,Person mit Helm,917,961,352,418
6000036.jpg,31,Person mit Helm,642,668,329,384
6000036.jpg,32,Person mit Helm,555,574,306,351
6000036.jpg,33,Person mit Helm,510,543,307,356
6000036.jpg,34,Person mit Helm,609,635,317,367
6000036.jpg,35,Ein freistehender Geruestturm,543,644,140,357
6000036.jpg,36,Ein parkender Radlader im Hintergrund,652,719,274,321
6000036.jpg,37,Ein Gelaender aus Holz zur Absturzsicherung,651,1154,444,668
6000036.jpg,38,Freistehende Anschlussbewehrung einer Wand,263,418,380,448
6000036.jpg,39,Freistehende Anschlussbewehrung einer Wand,382,630,527,657
6000036.jpg,40,Person mit Helm,830,854,364,397
6000036.jpg,41,Person mit Helm,810,832,361,385
6000036.jpg,42,Vertikale Anschlussbewehrung einer Stahlbetonstuetze,695,727,340,403
6000036.jpg,43,Eine bewehrte Stahlbetondecke,638,1137,309,508
6000036.jpg,44,Das Hebezeug eines Kranes,900,930,209,256
6000036.jpg,45,Person mit Helm,866,887,333,359
6000036.jpg,46,Person mit Helm,886,909,329,361
6000036.jpg,47,Mehrere Unterkungtscontainer im Hintergrund,770,912,276,357
6000036.jpg,48,Eine frisch betonierte Stahlbetonflaeche,415,557,461,531
6000036.jpg,49,Mehrere gelagerte Bewehrungsstaebe,807,1062,653,821
6000036.jpg,50,Ein Ausleger einer Autobetonpumpe im Betrieb,611,719,0,331
6000036.jpg,1,Anschlusseisen fuer die Aussenwand,388,795,533,564
6000036.jpg,2,Anschlusseisen fuer die Aussenwand,237,365,372,635
6000036.jpg,3,Bewehrungsmatten fuer die Wand,406,792,483,635
6000036.jpg,4,Bewehrungsmatten fuer die Wand,254,403,375,444
6000036.jpg,5,Bewehrungsmatten fuer die Wand,844,1120,413,511
6000036.jpg,6,Anschlusseisen fuer die Stuetze,567,589,375,429
6000036.jpg,7,Anschlusseisen fuer die Aussenwand,521,542,360,399
6000036.jpg,8,Anschlusseisen fuer die Aussenwand,754,772,381,421
6000036.jpg,9,Anschlusseisen fuer die Aussenwand,696,719,358,399
6000036.jpg,10,Anschlusseisen fuer die Aussenwand,420,457,324,358
6000036.jpg,11,Anschlusseisen fuer die Aussenwand,790,820,464,522
6000036.jpg,12,Anschlusseisen fuer die Aussenwand,967,987,445,482
6000036.jpg,13,Gelbes Autokran,18,149,13,633
6000036.jpg,14,Gelbes Autokran,903,1039,66,366
6000036.jpg,15,Gelbe Kragarm vom Autokran,43,156,26,435
6000036.jpg,16,Gelbe Kragarm vom Autokran,919,1020,86,352
6000036.jpg,17,Weisse Autokranpumpe,983,1267,42,716
6000036.jpg,18,Weisse Autokranpumpe fuer Betonierarbeiten,1104,1180,69,835
6000036.jpg,19,Graue Stromkasten,905,936,647,694
6000036.jpg,20,Firsche Betonoberflaeche der Decke,308,755,447,490
6000036.jpg,21,Firsche Betonoberflaeche der Decke,425,506,401,425
6000036.jpg,22,Firsche Betonoberflaeche der Decke,622,692,427,436
6000036.jpg,23,Ausspratung in der Decke,552,580,459,469
6000036.jpg,24,Ausspratung in der Decke,413,425,368,375
6000036.jpg,25,Ausspratung in der Decke,649,677,503,516
6000036.jpg,26,Ausspratung in der Decke,851,867,428,443
6000036.jpg,27,Bwehrung von der Decke,747,946,424,475
6000036.jpg,28,Gelbes Schutzhelm,526,541,312,324
6000036.jpg,29,Gelbes Schutzhelm,557,568,306,316
6000036.jpg,30,Gelbes Schutzhelm,645,666,331,343
6000036.jpg,31,Gelbes Schutzhelm,608,623,315,327
6000036.jpg,32,Bauarbeiter mit Schutzausruestung,523,547,315,349
6000036.jpg,33,Bauarbeiter mit Schutzausruestung,553,573,311,347
6000036.jpg,34,Bauarbeiter mit Schutzausruestung,610,636,315,362
6000036.jpg,35,Bauarbeiter mit Schutzausruestung,643,666,338,379
6000036.jpg,36,Bauarbeiter mit Schutzausruestung,805,853,355,394
6000036.jpg,37,Bauarbeiter mit Schutzausruestung,931,940,355,389
6000036.jpg,38,Bauarbeiter mit Schutzausruestung,867,901,332,362
6000036.jpg,39,Absturzsicherung,680,1131,441,638
6000036.jpg,40,Ankeranschluss aus Stahl,588,617,668,690
6000036.jpg,41,Ankeranschluss aus Stahl,453,482,704,726
6000036.jpg,42,Ankeranschluss aus Stahl,403,436,714,736
6000036.jpg,43,Ankeranschluss aus Stahl,336,361,693,713
6000036.jpg,44,Himmel,167,523,8,202
6000036.jpg,45,Betonpumpe,631,676,23,300
6000036.jpg,46,Treppenturm,556,621,141,293
6000036.jpg,47,Baum,1116,1155,297,338
6000036.jpg,48,Baum,657,819,197,260
6000036.jpg,49,Aufgeschraubte Gelbe Stuetze,651,660,670,791
6000036.jpg,50,Aufgeschraubte Gelbe Stuetze,727,734,661,767
6000036.jpg,51,Aufgeschraubte Gelbe Stuetze,796,800,647,731
6000036.jpg,52,Aufgeschraubte Gelbe Stuetze,836,856,633,707
6000036.jpg,53,Baustrasse fuer die LKW,37,349,730,921
6000036.jpg,54,Gelbe Baucointainer,772,908,287,343
6000036.jpg,55,Himmel,718,872,33,177
6000036.jpg,56,Nachbargrundstueck,111,514,239,292
6000036.jpg,1,autokran mit ausgefahrenem teleskopausleger im einsatz,1,213,4,652
6000036.jpg,2,betonpumpenfahrzeug mit ausgefahrenen teleskopauslegern im einsatz,854,1279,6,895
6000036.jpg,3,gruppe von arbeitern bei der betonage,510,680,303,394
6000036.jpg,4,betonflaeche waechst beim betonieren der decke,217,866,317,706
6000036.jpg,5,mensch arbeitet gebueckt,803,868,356,398
6000036.jpg,6,kragarm der betonpumpe beim betonieren,607,724,8,372
6000036.jpg,7,teleskoparm eines krans mit kranhaken,881,1044,63,403
6000036.jpg,8,kranhaken im Einsatz,881,922,307,401
6000036.jpg,9,betonpumpe wird von betonmischer versorg,886,1275,429,726
6000036.jpg,10,treppenturm im hintergrund,536,632,142,345
6000036.jpg,11,weitgehend leerer parkplatz,7,656,257,331
6000036.jpg,12,lagerplatz fuer schalelemente,231,764,296,364
6000036.jpg,13,unbenutzt abgestellter beweglicher treppenturm,151,243,438,596
6000036.jpg,14,absturzkante mit eingebauter anschlussbewehrung gesichert,362,648,478,666
6000036.jpg,15,absturzkante mit eingebauter anschlussbewehrung gesichert,202,397,344,679
6000036.jpg,16,anschlussbewehrung fuer stuetze ragt heraus,568,597,377,426
6000036.jpg,17,anschlussbewehrung fuer stuetze ragt heraus,517,547,356,409
6000036.jpg,18,anschlussbewehrung fuer stuetze ragt heraus,748,789,371,433
6000036.jpg,19,arbeiter waehrend verteilzeit,999,1028,394,463
6000036.jpg,20,betonwand wird zum verankern der deckenrandschalung eingesetzt,351,681,579,885
6000036.jpg,21,seitliche deckenschalung wird im unteren stockwerk rueckverankert,400,633,596,794
6000036.jpg,22,reihe von baucontainern,775,914,290,343
6000036.jpg,23,bei der bewehrung werden die letzten handgriffe angelegt,601,1173,286,500
6000036.jpg,24,rohbaubaustelle waehrend der betonage,6,1251,9,789
6000036.jpg,25,es wird intensiv gearbeitet,458,1148,278,532
6000036.jpg,26,bewehrungsabfall liegt auf dem boden,143,295,812,904
6000036.jpg,27,es wird gerade betoniert und die betonoberflaeche ist weich glaenzend,210,843,345,617
6000036.jpg,1,Geruestturm,560,618,129,350
6000036.jpg,2,Betonpumpe,608,738,3,360
6000036.jpg,3,Mobilkran,909,1029,48,396
6000036.jpg,4,Mobilkran,9,231,7,640
6000036.jpg,5,Mobilkran,1114,1265,6,830
6000036.jpg,6,gesicherte Absturzkante,575,1153,490,687
6000036.jpg,7,Person mit Helm,521,544,306,364
6000036.jpg,8,Person mit Helm,553,576,304,361
6000036.jpg,9,Person mit Helm,642,675,325,390
6000036.jpg,10,Person mit Helm,1005,1021,384,458
6000036.jpg,11,stehende Person,518,549,296,366
6000036.jpg,12,stehende Person,640,672,333,382
6000036.jpg,13,stehende Person,556,574,307,355
6000036.jpg,14,stehende Person,1004,1026,380,451
6000036.jpg,15,Buero Container,783,919,278,348
6000036.jpg,16,betonierte Flaeche,305,600,387,535
6000036.jpg,17,Arbeiten an Betondecke,500,867,338,499
6000036.jpg,18,Decken Bewehrung,793,952,392,481
6000036.jpg,19,fertiggestellte Betonwand,388,636,618,862
6000036.jpg,20,Absturzsicherung,664,963,506,638
6000036.jpg,21,vertikale Bewehrung,208,374,342,643
6000036.jpg,22,vertikale Bewehrung,374,812,487,644
6000036.jpg,23,bewoelkter Himmel,165,883,22,233
6000036.jpg,24,bewoelkter Himmel,917,1247,11,364
6000036.jpg,25,verschmutzte Strasse,882,1199,732,951
6000037.jpg,1,Ein Gebaeude im Hintergrund,33,223,331,592
6000037.jpg,2,Eine Person mit Helm,496,550,259,301
6000037.jpg,3,Eine Person mit Helm,627,699,215,279
6000037.jpg,4,Eine Person mit Helm,757,816,186,255
6000037.jpg,5,Eine Person mit Helm,999,1058,151,211
6000037.jpg,6,Eine Person mit Helm auf einem ungesicherten Arbeitsgeruest,500,542,333,401
6000037.jpg,7,Eine Person mit Helm auf einem ungesicherten Arbeitsgeruest,532,591,338,437
6000037.jpg,8,Eine ungesicherte Absturzkante an einem Arbeitgeruest,448,746,352,462
6000037.jpg,9,Eine ungesicherte Absturzkante an einem Arbeitgeruest,466,537,537,645
6000037.jpg,10,Eine ungesicherte Absturzkante an einem Arbeitgeruest,1090,1217,370,432
6000037.jpg,11,Eine ungesicherte Absturzkante an einem Arbeitgeruest,379,436,526,608
6000037.jpg,12,Eine Person mit Helm,441,505,701,802
6000037.jpg,13,Eine nicht ausreichend gesicherte Absturzkante an einem Arbeitgeruest,926,1180,596,750
6000037.jpg,14,Ein vertikal montierter Schalungstraeger an einer Wand,899,961,324,505
6000037.jpg,15,Ein vertikal montierter Schalungstraeger an einer Wand,796,871,341,588
6000037.jpg,16,Ein horizontal montierter Schalungstraeger an einer Wand,756,1020,326,354
6000037.jpg,17,Ein horizontal montierter Schalungstraeger an einer Wand,389,490,375,413
6000037.jpg,18,Ein vertikal montierter Schalungstraeger an einer Wand,403,466,398,527
6000037.jpg,19,Ein vertikal montierter Schalungstraeger an einer Wand,459,509,442,551
6000037.jpg,20,Eine Leiter aus Aluminium an einer Wand,446,480,428,593
6000037.jpg,21,Eine augeschuettete Erdmiete an einer unbefestigten Baustrasse,0,386,636,949
6000037.jpg,22,Ein Arbeitsgeruest an einer Stahlbetonwand,981,1194,399,733
6000037.jpg,23,Ein Arbeitsgeruest an einer Stahlbetonwand,706,1213,556,754
